976.6,200.72787
976.8,197.897337
977,198.06039
977.2,198.06039
977.4,197.897337
977.6,200.562621
977.8,200.562621
978,198.06039
978.2,200.72787
978.4,203.785268
978.6,198.06039
978.8,200.72787
979,198.06039
979.2,197.897337
979.4,198.06039
979.6,192.72543
979.8,197.897337
980,195.39291
980.2,200.562621
980.4,200.72787
980.6,200.893119
980.8,197.897337
981,203.450012
981.2,198.06039
981.4,200.72787
981.6,197.897337
981.8,198.06039
982,200.72787
982.2,198.06039
982.4,195.232053
982.6,203.450012
982.8,198.06039
983,200.562621
983.2,197.897337
983.4,195.39291
983.6,198.06039
983.8,198.06039
984,200.72787
984.2,197.897337
984.4,197.897337
984.6,198.06039
984.8,195.232053
985,192.566769
985.2,195.39291
985.4,198.06039
985.6,192.566769
985.8,200.72787
986,203.450012
986.2,206.115296
986.4,195.39291
986.6,197.897337
986.8,195.232053
987,195.232053
987.2,200.72787
987.4,200.397372
987.6,195.232053
987.8,195.232053
988,192.884091
988.2,195.232053
988.4,198.06039
988.6,198.06039
988.8,200.72787
989,195.232053
989.2,198.06039
989.4,200.72787
989.6,197.897337
989.8,195.232053
990,200.72787
990.2,198.06039
990.4,200.562621
990.6,198.06039
990.8,195.232053
991,197.897337
991.2,200.72787
991.4,203.61764
991.6,200.562621
991.8,200.72787
992,203.61764
992.2,197.897337
992.4,203.61764
992.6,195.39291
992.8,195.39291
993,200.562621
993.2,195.071196
993.4,197.734284
993.6,195.39291
993.8,197.897337
994,197.897337
994.2,195.232053
994.4,197.897337
994.6,195.232053
994.8,192.566769
995,197.897337
995.2,192.408108
995.4,195.39291
995.6,197.897337
995.8,203.450012
996,197.897337
996.2,195.232053
996.4,197.897337
996.6,198.06039
996.8,195.232053
997,197.897337
997.2,200.562621
997.4,195.071196
997.6,197.897337
997.8,203.450012
998,200.72787
998.2,200.562621
998.4,195.232053
998.6,200.562621
998.8,203.450012
999,200.72787
999.2,195.232053
999.4,197.897337
999.6,195.232053
999.8,197.897337
1000,195.232053
1000.2,197.897337
1000.4,195.232053
1000.6,197.897337
1000.8,192.566769
1001,192.72543
1001.2,198.06039
1001.4,200.562621
1001.6,195.39291
1001.8,200.562621
1002,197.734284
1002.2,198.06039
1002.4,197.897337
1002.6,197.897337
1002.8,200.562621
1003,197.897337
1003.2,195.232053
1003.4,195.232053
1003.6,197.897337
1003.8,200.397372
1004,197.897337
1004.2,197.897337
1004.4,195.232053
1004.6,195.232053
1004.8,197.897337
1005,200.562621
1005.2,200.562621
1005.4,197.897337
1005.6,195.232053
1005.8,203.450012
1006,197.734284
1006.2,197.897337
1006.4,197.897337
1006.6,195.232053
1006.8,197.897337
1007,195.071196
1007.2,192.566769
1007.4,197.897337
1007.6,195.071196
1007.8,195.232053
1008,195.232053
1008.2,195.071196
1008.4,200.562621
1008.6,197.897337
1008.8,197.734284
1009,200.562621
1009.2,197.897337
1009.4,200.562621
1009.6,200.397372
1009.8,200.397372
1010,200.562621
1010.2,200.397372
1010.4,195.071196
1010.6,197.897337
1010.8,192.408108
1011,195.232053
1011.2,197.897337
1011.4,195.232053
1011.6,200.397372
1011.8,200.72787
1012,192.408108
1012.2,197.897337
1012.4,195.071196
1012.6,192.566769
1012.8,198.06039
1013,194.910339
1013.2,192.408108
1013.4,195.232053
1013.6,197.897337
1013.8,200.562621
1014,195.232053
1014.2,200.397372
1014.4,197.408178
1014.6,191.932125
1014.8,186.39775
1015,175.259344
1015.2,177.689954
1015.4,177.394958
1015.6,177.099962
1015.8,179.43648
1016,176.214168
1016.2,170.319699
1016.4,174.88588
1016.6,171.338752
1016.8,173.70509
1017,175.842188
1017.2,175.692494
1017.4,170.1778
1017.6,173.557592
1017.8,169.318457
1018,176.06667
1018.2,173.95248
1018.4,176.656662
1018.6,176.80416
1018.8,173.807361
1019,176.80416
1019.2,176.656662
1019.4,179.586174
1019.6,177.542456
1019.8,180.335462
1020,174.969106
1020.2,175.114225
1020.4,177.98495
1020.6,177.98495
1020.8,196.755075
1021,263.887832
1021.2,409.29091
1021.4,438.71341
1021.6,440.992552
1021.8,438.71341
1022,443.635864
1022.2,446.279176
1022.4,451.786076
1022.6,454.429388
1022.8,443.635864
1023,287.919454
1023.2,209.876968
1023.4,188.271986
1023.6,177.689954
1023.8,174.823987
1024,180.335462
1024.2,180.335462
1024.4,174.823987
1024.6,174.823987
1024.8,177.837452
1025,180.335462
1025.2,177.689954
1025.4,177.689954
1025.6,177.689954
1025.8,180.335462
1026,180.335462
1026.2,182.98097
1026.4,180.335462
1026.6,174.823987
1026.8,180.485156
1027,177.689954
1027.2,177.689954
1027.4,174.823987
1027.6,180.335462
1027.8,193.783461
1028,191.137953
1028.2,180.335462
1028.4,185.626478
1028.6,182.98097
1028.8,188.271986
1029,185.626478
1029.2,185.472392
1029.4,185.626478
1029.6,182.98097
1029.8,188.271986
1030,199.239726
1030.2,196.592022
1030.4,201.940444
1030.6,199.074477
1030.8,199.074477
1031,193.622604
1031.2,188.271986
1031.4,182.67719
1031.6,177.689954
1031.8,177.689954
1032,174.38863
1032.2,176.656662
1032.4,192.656583
1032.6,190.026459
1032.8,179.286786
1033,176.80416
1033.2,173.807361
1033.4,176.656662
1033.6,173.226885
1033.8,172.791528
1034,175.475872
1034.2,172.06514
1034.4,171.629783
1034.6,174.000086
1034.8,173.852588
1035,175.842188
1035.2,173.115098
1035.4,168.031369
1035.6,170.613157
1035.8,173.557592
1036,173.852588
1036.2,174.147584
1036.4,177.040558
1036.6,174.295888
1036.8,176.890864
1037,179.33312
1037.2,176.740352
1037.4,176.740352
1037.6,179.33312
1037.8,176.740352
1038,176.740352
1038.2,176.590658
1038.4,173.557592
1038.6,173.262596
1038.8,180.384186
1039,177.05394
1039.2,171.34351
1039.4,175.98988
1039.6,177.917968
1039.8,174.77393
1040,174.16637
1040.2,171.498608
1040.4,174.01448
1040.6,169.277732
1040.8,176.838524
1041,174.31826
1041.2,177.454868
1041.4,179.305584
1041.6,175.842188
1041.8,174.590884
1042,181.15746
1042.2,176.656662
1042.4,176.951658
1042.6,180.036074
1042.8,174.533749
1043,174.533749
1043.2,177.394958
1043.4,172.035556
1043.6,172.035556
1043.8,180.185768
1044,180.185768
1044.2,177.689954
1044.4,174.823987
1044.6,177.689954
1044.8,174.678868
1045,174.243511
1045.2,176.80416
1045.4,173.081766
1045.6,177.789028
1045.8,174.000086
1046,175.991882
1046.2,170.032681
1046.4,174.34443
1046.6,170.458522
1046.8,171.94769
1047,173.86259
1047.2,178.73366
1047.4,170.74932
1047.6,173.10231
1047.8,174.98865
1048,177.638832
1048.2,189.696272
1048.4,216.237006
1048.6,258.736594
1048.8,293.721044
1049,306.452579
1049.2,286.564885
1049.4,271.05144
1049.6,271.73619
1049.8,274.015785
1050,271.192647
1050.2,273.857931
1050.4,281.14625
1050.6,277.807056
1050.8,284.271962
1051,279.98293
1051.2,256.660968
1051.4,232.377282
1051.6,228.5976
1051.8,227.4447
1052,217.013797
1052.2,195.105792
1052.4,176.29127
1052.6,175.692494
1052.8,170.1778
1053,174.943206
1053.2,172.5243
1053.4,180.2301
1053.6,177.50961
1053.8,177.6615
1054,178.26989
1054.2,179.33312
1054.4,186.55203
1054.6,179.586174
1054.8,180.185768
1055,188.115704
1055.2,197.897337
1055.4,208.49376
1055.6,204.861804
1055.8,203.117706
1056,198.123372
1056.2,200.865564
1056.4,189.018054
1056.6,179.018242
1056.8,178.42825
1057,175.404463
1057.2,182.82908
1057.4,189.867798
1057.6,185.613484
1057.8,181.925888
1058,170.613157
1058.2,172.820102
1058.4,177.50961
1058.6,177.05394
1058.8,173.89453
1059,175.38232
1059.2,205.900899
1059.4,220.527504
1059.6,264.017806
1059.8,299.655237
1060,301.78121
1060.2,278.35431
1060.4,270.019602
1060.6,270.522318
1060.8,266.535536
1061,275.505489
1061.2,270.47088
1061.4,279.98293
1061.6,277.20672
1061.8,278.80281
1062,290.249376
1062.2,286.150092
1062.4,275.889915
1062.6,260.637398
1062.8,260.819595
1063,272.112616
1063.2,253.138998
1063.4,218.59136
1063.6,202.475013
1063.8,200.865564
1064,197.011878
1064.2,187.84394
1064.4,189.481154
1064.6,189.327068
1064.8,186.4761
1065,189.17214
1065.2,189.018054
1065.4,195.26574
1065.6,200.997126
1065.8,203.704158
1066,200.834073
1066.2,200.834073
1066.4,203.37366
1066.6,197.807523
1066.8,203.208411
1067,200.507967
1067.2,200.834073
1067.4,200.997126
1067.6,198.129237
1067.8,198.129237
1068,198.450951
1068.2,198.611808
1068.4,201.160179
1068.6,198.772665
1068.8,198.933522
1069,201.486285
1069.2,198.611808
1069.4,198.290094
1069.6,195.424401
1069.8,197.96838
1070,200.834073
1070.2,200.344914
1070.4,202.546512
1070.6,196.519788
1070.8,195.875481
1071,198.223443
1071.2,195.071196
1071.4,194.910339
1071.6,202.947128
1071.8,197.245125
1072,194.266032
1072.2,199.901625
1072.4,199.901625
1072.6,202.7795
1072.8,205.095424
1073,202.610956
1073.2,197.081181
1073.4,197.081181
1073.6,199.570224
1073.8,202.443328
1074,196.918128
1074.2,196.918128
1074.4,194.105175
1074.6,196.918128
1074.8,196.755075
1075,199.404975
1075.2,194.426889
1075.4,194.266032
1075.6,196.755075
1075.8,202.443328
1076,196.592022
1076.2,196.918128
1076.4,199.570224
1076.6,196.755075
1076.8,194.266032
1077,196.755075
1077.2,191.455275
1077.4,199.404975
1077.6,194.105175
1077.8,196.755075
1078,199.404975
1078.2,196.755075
1078.4,194.105175
1078.6,199.404975
1078.8,199.239726
1079,196.755075
1079.2,194.105175
1079.4,196.755075
1079.6,196.755075
1079.8,194.105175
1080,191.455275
1080.2,196.755075
1080.4,199.404975
1080.6,202.2757
1080.8,191.455275
1081,193.944318
1081.2,193.944318
1081.4,191.296614
1081.6,194.105175
1081.8,191.296614
1082,193.944318
1082.2,199.404975
1082.4,199.404975
1082.6,199.239726
1082.8,202.2757
1083,199.404975
1083.2,199.239726
1083.4,199.239726
1083.6,193.944318
1083.8,196.592022
1084,193.944318
1084.2,191.296614
1084.4,194.105175
1084.6,196.755075
1084.8,196.592022
1085,193.783461
1085.2,196.265916
1085.4,193.783461
1085.6,199.404975
1085.8,199.239726
1086,196.592022
1086.2,196.592022
1086.4,199.239726
1086.6,196.755075
1086.8,196.592022
1087,204.9256
1087.2,199.404975
1087.4,199.239726
1087.6,196.592022
1087.8,193.944318
1088,202.2757
1088.2,191.296614
1088.4,196.755075
1088.6,199.074477
1088.8,196.428969
1089,199.239726
1089.2,196.592022
1089.4,193.944318
1089.6,196.428969
1089.8,193.783461
1090,199.239726
1090.2,204.755776
1090.4,199.239726
1090.6,202.108072
1090.8,196.592022
1091,196.428969
1091.2,201.940444
1091.4,196.592022
1091.6,196.428969
1091.8,201.940444
1092,196.592022
1092.2,199.239726
1092.4,193.783461
1092.6,193.944318
1092.8,191.296614
1093,196.428969
1093.2,193.783461
1093.4,193.944318
1093.6,196.428969
1093.8,199.239726
1094,196.428969
1094.2,196.428969
1094.4,199.239726
1094.6,199.074477
1094.8,196.428969
1095,193.783461
1095.2,196.428969
1095.4,199.239726
1095.6,196.428969
1095.8,196.592022
1096,199.239726
1096.2,196.428969
1096.4,199.404975
1096.6,196.428969
1096.8,199.074477
1097,193.783461
1097.2,199.074477
1097.4,196.428969
1097.6,193.622604
1097.8,201.940444
1098,201.940444
1098.2,199.074477
1098.4,199.404975
1098.6,198.909228
1098.8,191.137953
1099,202.108072
1099.2,196.428969
1099.4,193.944318
1099.6,199.074477
1099.8,199.074477
1100,199.074477
1100.2,204.585952
1100.4,196.428969
1100.6,201.940444
1100.8,201.940444
1101,193.944318
1101.2,199.074477
1101.4,196.265916
1101.6,199.074477
1101.8,199.239726
1102,191.137953
1102.2,193.783461
1102.4,196.428969
1102.6,196.428969
1102.8,196.265916
1103,193.783461
1103.2,191.296614
1103.4,193.944318
1103.6,196.592022
1103.8,191.137953
1104,198.909228
1104.2,199.074477
1104.4,199.074477
1104.6,199.074477
1104.8,201.605188
1105,204.416128
1105.2,199.074477
1105.4,199.074477
1105.6,199.074477
1105.8,199.074477
1106,198.909228
1106.2,196.265916
1106.4,191.137953
1106.6,196.265916
1106.8,191.137953
1107,199.239726
1107.2,196.428969
1107.4,201.940444
1107.6,196.428969
1107.8,191.137953
1108,193.783461
1108.2,196.428969
1108.4,198.909228
1108.6,199.074477
1108.8,199.074477
1109,196.265916
1109.2,204.416128
1109.4,201.772816
1109.6,199.074477
1109.8,199.074477
1110,199.074477
1110.2,199.074477
1110.4,193.622604
1110.6,193.783461
1110.8,196.265916
1111,196.428969
1111.2,196.102863
1111.4,198.909228
1111.6,199.074477
1111.8,193.783461
1112,196.428969
1112.2,196.428969
1112.4,196.265916
1112.6,193.622604
1112.8,199.074477
1113,196.428969
1113.2,196.428969
1113.4,196.265916
1113.6,196.265916
1113.8,201.772816
1114,204.585952
1114.2,196.265916
1114.4,199.074477
1114.6,196.428969
1114.8,196.265916
1115,196.428969
1115.2,196.265916
1115.4,198.909228
1115.6,198.909228
1115.8,196.265916
1116,193.622604
1116.2,191.137953
1116.4,188.115704
1116.6,196.265916
1116.8,198.743979
1117,199.074477
1117.2,201.940444
1117.4,199.074477
1117.6,196.265916
1117.8,196.265916
1118,196.428969
1118.2,196.428969
1118.4,193.622604
1118.6,196.428969
1118.8,196.428969
1119,201.940444
1119.2,196.428969
1119.4,196.265916
1119.6,193.461747
1119.8,196.592022
1120,198.909228
1120.2,199.239726
1120.4,193.783461
1120.6,193.783461
1120.8,196.265916
1121,193.622604
1121.2,198.909228
1121.4,193.783461
1121.6,199.074477
1121.8,198.909228
1122,196.428969
1122.2,199.074477
1122.4,198.909228
1122.6,207.05944
1122.8,201.940444
1123,199.074477
1123.2,201.772816
1123.4,199.239726
1123.6,196.265916
1123.8,190.979292
1124,196.428969
1124.2,196.265916
1124.4,193.783461
1124.6,196.265916
1124.8,201.772816
1125,193.622604
1125.2,199.074477
1125.4,196.265916
1125.6,196.265916
1125.8,196.265916
1126,198.909228
1126.2,198.909228
1126.4,198.909228
1126.6,193.622604
1126.8,204.246304
1127,196.265916
1127.2,193.622604
1127.4,199.074477
1127.6,201.772816
1127.8,196.102863
1128,198.909228
1128.2,196.265916
1128.4,199.074477
1128.6,204.416128
1128.8,199.074477
1129,198.909228
1129.2,190.979292
1129.4,196.265916
1129.6,201.772816
1129.8,199.074477
1130,196.102863
1130.2,198.909228
1130.4,193.622604
1130.6,196.265916
1130.8,190.979292
1131,199.074477
1131.2,198.909228
1131.4,196.265916
1131.6,196.102863
1131.8,196.428969
1132,198.909228
1132.2,198.909228
1132.4,196.265916
1132.6,198.743979
1132.8,201.605188
1133,196.265916
1133.2,196.265916
1133.4,198.909228
1133.6,198.743979
1133.8,198.909228
1134,196.265916
1134.2,196.265916
1134.4,193.461747
1134.6,196.265916
1134.8,196.265916
1135,193.622604
1135.2,196.428969
1135.4,196.265916
1135.6,193.461747
1135.8,196.265916
1136,196.265916
1136.2,196.102863
1136.4,193.461747
1136.6,193.622604
1136.8,193.783461
1137,198.909228
1137.2,196.102863
1137.4,196.102863
1137.6,198.743979
1137.8,201.772816
1138,193.461747
1138.2,196.102863
1138.4,193.461747
1138.6,198.909228
1138.8,198.909228
1139,187.959422
1139.2,182.5253
1139.4,179.736686
1139.6,174.097599
1139.8,176.951658
1140,176.951658
1140.2,171.177237
1140.4,179.137092
1140.6,186.55203
1140.8,183.622518
1141,183.313504
1141.2,175.624176
1141.4,178.538316
1141.6,176.214168
1141.8,173.517123
1142,173.662242
1142.2,173.517123
1142.4,176.509164
1142.6,176.509164
1142.8,173.662242
1143,173.662242
1143.2,176.509164
1143.4,173.517123
1143.6,181.46124
1143.8,173.081766
1144,175.475872
1144.2,180.0934
1144.4,174.295888
1144.6,173.852588
1144.8,176.440964
1145,181.617716
1145.2,176.440964
1145.4,179.02934
1145.6,179.02934
1145.8,179.02934
1146,176.440964
1146.2,176.890864
1146.4,171.774902
1146.6,177.48964
1146.8,178.088416
1147,170.605545
1147.2,176.361666
1147.4,173.517123
1147.6,173.662242
1147.8,176.509164
1148,173.662242
1148.2,173.517123
1148.4,181.76502
1148.6,200.766132
1148.8,203.396256
1149,272.64753
1149.2,416.616144
1149.4,448.030695
1149.6,448.406028
1149.8,448.030695
1150,442.56957
1150.2,450.652035
1150.4,461.35584
1150.6,455.130873
1150.8,428.525235
1151,274.585365
1151.2,210.404568
1151.4,197.090586
1151.6,197.090586
1151.8,194.471442
1152,196.925337
1152.2,194.308389
1152.4,191.691441
1152.6,197.090586
1152.8,196.925337
1153,204.99426
1153.2,194.308389
1153.4,199.760364
1153.6,193.981392
1153.8,202.377312
1154,199.760364
1154.2,202.547136
1154.4,202.71696
1154.6,202.547136
1154.8,202.377312
1155,194.634495
1155.2,197.255835
1155.4,194.634495
1155.6,199.927992
1155.8,197.421084
1156,192.174012
1156.2,192.174012
1156.4,192.334869
1156.6,200.598504
1156.8,197.751582
1157,197.751582
1157.2,203.226432
1157.4,197.751582
1157.6,203.396256
1157.8,200.598504
1158,200.598504
1158.2,206.02638
1158.4,205.85436
1158.6,200.766132
1158.8,192.656583
1159,200.93376
1159.2,200.598504
1159.4,197.751582
1159.6,200.598504
1159.8,192.495726
1160,192.656583
1160.2,195.123654
1160.4,195.123654
1160.6,192.334869
1160.8,195.123654
1161,195.286707
1161.2,192.495726
1161.4,195.286707
1161.6,195.123654
1161.8,192.656583
1162,200.766132
1162.2,195.286707
1162.4,195.286707
1162.6,192.656583
1162.8,197.916831
1163,200.766132
1163.2,200.766132
1163.4,200.93376
1163.6,197.916831
1163.8,200.766132
1164,203.056608
1164.2,200.766132
1164.4,197.916831
1164.6,195.286707
1164.8,195.286707
1165,197.916831
1165.2,197.751582
1165.4,197.916831
1165.6,195.286707
1165.8,195.44976
1166,197.916831
1166.2,195.44976
1166.4,200.598504
1166.6,197.916831
1166.8,200.766132
1167,197.916831
1167.2,197.916831
1167.4,200.766132
1167.6,203.396256
1167.8,197.916831
1168,200.766132
1168.2,197.916831
1168.4,203.396256
1168.6,200.598504
1168.8,200.766132
1169,197.916831
1169.2,200.766132
1169.4,200.766132
1169.6,195.286707
1169.8,200.766132
1170,200.766132
1170.2,203.396256
1170.4,197.751582
1170.6,198.08208
1170.8,197.916831
1171,195.286707
1171.2,195.286707
1171.4,192.656583
1171.6,195.123654
1171.8,195.123654
1172,195.286707
1172.2,203.396256
1172.4,197.916831
1172.6,197.916831
1172.8,200.766132
1173,200.598504
1173.2,197.751582
1173.4,194.797548
1173.6,186.55203
1173.8,178.538316
1174,172.645616
1174.2,174.738382
1174.4,173.852588
1174.6,175.393106
1174.8,171.639312
1175,172.396772
1175.2,171.19922
1175.4,167.50695
1175.6,174.371464
1175.8,170.97502
1176,174.98033
1176.2,215.9277
1176.4,240.217992
1176.6,288.099575
1176.8,306.96173
1177,285.101856
1177.2,272.478874
1177.4,275.33219
1177.6,275.73552
1177.8,280.91257
1178,279.41853
1178.2,278.268375
1178.4,277.116963
1178.6,286.963462
1178.8,287.20246
1179,284.56354
1179.2,288.353666
1179.4,288.828564
1179.6,282.77312
1179.8,256.437084
1180,248.998431
1180.2,236.655018
1180.4,215.567234
1180.6,190.820631
1180.8,184.084776
1181,188.280321
1181.2,181.155458
1181.4,174.494124
1181.6,174.34443
1181.8,171.934308
1182,172.229304
1182.2,172.229304
1182.4,172.229304
1182.6,174.943206
1182.8,175.692494
1183,182.69716
1183.2,181.46124
1183.4,193.30089
1183.6,203.450012
1183.8,201.555018
1184,196.358931
1184.2,199.528758
1184.4,193.360074
1184.6,186.39775
1184.8,188.428268
1185,182.37341
1185.2,177.099962
1185.4,179.586174
1185.6,179.137092
1185.8,183.93069
1186,186.55203
1186.2,186.55203
1186.4,173.081766
1186.6,173.081766
1186.8,176.06667
1187,173.226885
1187.2,176.06667
1187.4,176.06667
1187.6,176.06667
1187.8,181.30935
1188,172.936647
1188.2,175.180876
1188.4,173.852588
1188.6,172.229304
1188.8,177.917968
1189,187.996473
1189.2,219.732552
1189.4,259.461714
1189.6,294.00206
1189.8,301.817322
1190,286.843032
1190.2,279.113212
1190.4,276.196839
1190.6,272.875365
1190.8,271.964025
1191,282.194226
1191.2,285.050172
1191.4,285.28917
1191.6,288.151704
1191.8,285.28917
1192,287.91051
1192.2,289.11648
1192.4,285.273946
1192.6,287.406458
1192.8,291.985032
1193,280.171065
1193.2,284.021664
1193.4,284.63367
1193.6,281.260035
1193.8,280.108623
1194,283.00553
1194.2,290.72298
1194.4,276.566832
1194.6,257.486589
1194.8,243.792882
1195,243.594144
1195.2,242.279364
1195.4,215.454736
1195.6,199.738686
1195.8,200.221257
1196,200.704707
1196.2,198.758016
1196.4,199.233999
1196.6,202.63587
1196.8,200.345493
1197,200.821476
1197.2,198.12373
1197.4,195.185704
1197.6,200.662815
1197.8,200.662815
1198,200.662815
1198.2,202.314156
1198.4,201.187278
1198.6,200.382114
1198.8,202.7916
1199,199.738686
1199.2,205.192302
1199.4,202.465494
1199.6,204.861804
1199.8,202.302441
1200,204.861804
1200.2,202.139388
1200.4,202.139388
1200.6,205.192302
1200.8,199.899543
1201,200.382114
1201.2,200.221257
1201.4,200.221257
1201.6,199.738686
1201.8,196.694556
1202,196.217706
1202.2,193.11929
1202.4,189.943412
1202.6,192.025316
1202.8,191.243052
1203,199.202652
1203.2,195.875481
1203.4,195.714624
1203.6,200.562621
1203.8,200.397372
1204,203.114756
1204.2,200.562621
1204.4,203.114756
1204.6,203.114756
1204.8,205.775648
1205,200.066874
1205.2,200.066874
1205.4,197.408178
1205.6,200.066874
1205.8,202.947128
1206,192.090786
1206.2,200.066874
1206.4,197.408178
1206.6,194.749482
1206.8,197.245125
1207,197.408178
1207.2,194.588625
1207.4,189.05425
1207.6,191.932125
1207.8,197.245125
1208,199.901625
1208.2,191.772597
1208.4,202.610956
1208.6,197.245125
1208.8,194.588625
1209,191.772597
1209.2,199.735473
1209.4,202.610956
1209.6,196.918128
1209.8,199.735473
1210,197.081181
1210.2,197.245125
1210.4,199.570224
1210.6,199.570224
1210.8,199.735473
1211,196.918128
1211.2,191.613936
1211.4,196.755075
1211.6,199.570224
1211.8,199.570224
1212,196.918128
1212.2,199.570224
1212.4,199.735473
1212.6,205.095424
1212.8,196.918128
1213,188.740832
1213.2,196.918128
1213.4,196.755075
1213.6,199.735473
1213.8,196.918128
1214,191.613936
1214.2,196.918128
1214.4,202.443328
1214.6,196.755075
1214.8,199.570224
1215,199.570224
1215.2,199.404975
1215.4,199.570224
1215.6,199.404975
1215.8,199.570224
1216,191.455275
1216.2,194.105175
1216.4,199.735473
1216.6,194.266032
1216.8,194.266032
1217,196.755075
1217.2,196.755075
1217.4,196.592022
1217.6,194.105175
1217.8,194.266032
1218,199.404975
1218.2,194.266032
1218.4,194.105175
1218.6,196.755075
1218.8,199.404975
1219,199.404975
1219.2,199.239726
1219.4,193.783461
1219.6,187.80314
1219.8,176.951658
1220,178.987398
1220.2,175.475872
1220.4,177.339946
1220.6,171.193633
1220.8,175.991882
1221,172.671798
1221.2,172.081806
1221.4,173.89453
1221.6,173.295754
1221.8,172.996366
1222,172.547284
1222.2,172.547284
1222.4,177.454868
1222.6,172.396772
1222.8,172.097384
1223,177.146696
1223.2,169.572728
1223.4,179.202506
1223.6,174.16637
1223.8,173.86259
1224,178.576524
1224.2,178.26396
1224.4,180.660258
1224.6,177.795114
1224.8,180.342936
1225,174.834564
1225.2,169.55095
1225.4,176.700286
1225.6,178.91412
1225.8,216.04266
1226,237.608124
1226.2,283.908
1226.4,304.799064
1226.6,317.3036
1226.8,321.022504
1227,304.330176
1227.2,287.20246
1227.4,275.275458
1227.6,277.19274
1227.8,271.964025
1228,283.378236
1228.2,285.037144
1228.4,285.510748
1228.6,292.211733
1228.8,286.48416
1229,293.187356
1229.2,288.353666
1229.4,285.210386
1229.6,285.510748
1229.8,285.273946
1230,282.863044
1230.2,282.628438
1230.4,285.984352
1230.6,281.14625
1230.8,277.807056
1231,285.984352
1231.2,283.09765
1231.4,283.09765
1231.6,285.74755
1231.8,280.68016
1232,285.984352
1232.2,286.221154
1232.4,286.696052
1232.6,286.221154
1232.8,283.566862
1233,286.45925
1233.2,283.566862
1233.4,284.037356
1233.6,287.169656
1233.8,289.593746
1234,281.61107
1234.2,284.741174
1234.4,284.271962
1234.6,284.271962
1234.8,284.741174
1235,284.741174
1235.2,284.506568
1235.4,282.07589
1235.6,287.406458
1235.8,279.41853
1236,287.64326
1236.2,288.116864
1236.4,287.880062
1236.6,284.97578
1236.8,284.97578
1237,284.741174
1237.2,282.3083
1237.4,282.3083
1237.6,282.3083
1237.8,282.3083
1238,284.97578
1238.2,279.188499
1238.4,285.210386
1238.6,284.97578
1238.8,282.07589
1239,282.3083
1239.2,290.071742
1239.4,289.593746
1239.6,287.406458
1239.8,292.495832
1240,284.271962
1240.2,294.405221
1240.4,296.076437
1240.6,296.076437
1240.8,291.77225
1241,298.043932
1241.2,295.86799
1241.4,298.289701
1241.6,298.781239
1241.8,293.460608
1242,296.598709
1242.2,297.087186
1242.4,297.817905
1242.6,300.502965
1242.8,301.978922
1243,301.73181
1243.2,299.518546
1243.4,292.97822
1243.6,292.737026
1243.8,290.31074
1244,296.111563
1244.2,290.788736
1244.4,293.460608
1244.6,293.219414
1244.8,284.741174
1245,285.444992
1245.2,282.77312
1245.4,285.914204
1245.6,288.590468
1245.8,291.266732
1246,291.027734
1246.2,293.701802
1246.4,298.781239
1246.6,301.450915
1246.8,299.518546
1247,299.765658
1247.2,302.94006
1247.4,297.330759
1247.6,295.150284
1247.8,298.548624
1248,295.150284
1248.2,295.873866
1248.4,297.081154
1248.6,294.376318
1248.8,296.598766
1249,290.249376
1249.2,287.088516
1249.4,288.02694
1249.6,289.435858
1249.8,290.961076
1250,292.941024
1250.2,294.376318
1250.4,290.844776
1250.6,295.33231
1250.8,293.659324
1251,301.73181
1251.2,298.792197
1251.4,295.873866
1251.6,293.41902
1251.8,295.873866
1252,287.557728
1252.2,287.792334
1252.4,290.012574
1252.6,287.323122
1252.8,292.941024
1253,290.012574
1253.2,290.249376
1253.4,287.323122
1253.6,292.702026
1253.8,289.53897
1254,292.22403
1254.2,287.088516
1254.4,290.249376
1254.6,293.180022
1254.8,293.41902
1255,295.873866
1255.2,298.792197
1255.4,293.180022
1255.6,299.03577
1255.8,290.961076
1256,296.357572
1256.2,296.11506
1256.4,293.41902
1256.6,290.961076
1256.8,296.357572
1257,288.02694
1257.2,288.262828
1257.4,282.641478
1257.6,285.56458
1257.8,290.72298
1258,290.486178
1258.2,290.249376
1258.4,293.898322
1258.6,297.322348
1258.8,300.011393
1259,300.254966
1259.2,299.494412
1259.4,296.41011
1259.6,298.441896
1259.8,291.548594
1260,292.487018
1260.2,287.474643
1260.4,285.641595
1260.6,281.985867
1260.8,278.569929
1261,274.056544
1261.2,273.392144
1261.4,277.005828
1261.6,272.866204
1261.8,275.161864
1262,273.305136
1262.2,277.152648
1262.4,269.107608
1262.6,273.96174
1262.8,287.474643
1263,295.224806
1263.2,287.244612
1263.4,280.582137
1263.6,285.146046
1263.8,283.936224
1264,290.656455
1264.2,290.656455
1264.4,279.437028
1264.6,285.501546
1264.8,284.829996
1265,282.370902
1265.2,276.931584
1265.4,278.346486
1265.6,269.695072
1265.8,276.334278
1266,280.569942
1266.2,290.082574
1266.4,289.600186
1266.6,284.86608
1266.8,281.31024
1267,278.598816
1267.2,284.251695
1267.4,281.993745
1267.6,280.405161
1267.8,281.082078
1268,284.045505
1268.2,278.569929
1268.4,281.082078
1268.6,280.6308
1268.8,285.863169
1269,288.12236
1269.2,288.35477
1269.4,288.58718
1269.6,285.863169
1269.8,289.052
1270,283.589835
1270.2,291.079382
1270.4,282.678495
